id,Machine failure pred,Probalitity Failure
173764,0,0.0006812926267865015
173765,0,0.0032797350933352868
173766,0,0.009350074455049427
173767,0,0.004853396182558306
173768,0,0.011657993604038889
173769,0,0.001540073998113236
173770,0,0.00702320731798415
173771,0,0.001869930080086569
173772,0,0.000921021659642296
173773,0,0.0012555137518645678
173774,0,0.000881576606684665
173775,0,0.0035028973905284655
173776,0,0.002151295589468673
173777,0,0.0004985731517431148
173778,0,0.0022551834955416433
173779,0,0.002125116975916605
173780,0,0.0008369722363303238
173781,0,0.0031322976479482316
173782,0,0.0006898492548904907
173783,0,0.0033719531050833444
173784,0,0.004105187756832577
173785,0,0.00019956059818773285
173786,0,0.0015572043223968284
173787,0,0.0014397824099063672
173788,0,0.003235087016143897
173789,0,0.012111424049412593
173790,0,0.002982104205614554
173791,0,0.0008180174100378663
173792,0,0.003835219593394761
173793,0,0.0030079317685069717
173794,0,0.0005585733865120792
173795,0,0.0013456814547452903
173796,0,0.0011489702809857425
173797,0,0.005918445698625207
173798,1,0.9995771343575652
173799,0,0.006013448388443907
173800,0,0.003199205467848644
173801,0,0.004032530344023856
173802,0,0.015250255251627457
173803,0,0.004312661240871365
173804,0,0.0022033804186612793
173805,0,0.0010909247984062784
173806,0,0.0030031411642773807
173807,0,0.0004528049895517777
173808,0,0.005076172180583115
173809,0,0.008569029091356595
173810,0,0.0006336788561501475
173811,0,0.015440828274285907
173812,0,0.004787569890200629
173813,0,0.00240625126192036
173814,0,0.00505168357038636
173815,0,0.01016553362883078
173816,0,0.0013255497370038677
173817,0,0.005238783073708113
173818,0,0.000818498731458263
173819,0,0.0008464920740496779
173820,0,0.004032064207416422
173821,0,0.001386813327767298
173822,0,0.001391692326408719
173823,0,0.005615434526507981
173824,0,0.008313985070180191
173825,0,0.0028010991093327235
173826,0,0.0023380886267813936
173827,0,0.005038271734445259
173828,0,0.012243338659591521
173829,0,0.0019396271659165086
173830,0,0.0010018612838624673
173831,0,0.0005587888015214793
173832,0,0.003572555881357791
173833,0,0.003728105708749287
173834,0,0.004275098122609104
173835,0,0.004378763431987582
173836,0,0.0024853647104308672
173837,0,0.002143847955921152
173838,0,0.0034508641525271564
173839,0,0.0021469922199213003
173840,0,0.0012179961466124959
173841,0,0.003967842862073052
173842,0,0.0012845626829519566
173843,0,0.0010991789755266704
173844,0,0.0007670284653288371
173845,0,0.0016294556196554326
173846,0,0.0042859379900835395
173847,0,0.0011003797228475167
173848,0,0.0014086657902064954
173849,0,0.0032490447336822673
173850,0,0.0016641550000249402
173851,0,0.0009614869553872964
173852,0,0.004482099031906939
173853,0,0.003373766618870085
173854,0,0.0007035500332380353
173855,0,0.0019828077111170247
173856,0,0.003151977922725638
173857,0,0.000609841651853498
173858,0,0.003022090699373282
173859,0,0.0025034240567206566
173860,0,0.0002422105646517461
173861,0,0.0006653527364174614
173862,0,0.0006561061216136166
173863,0,0.0030302376377919077
173864,0,0.005956005564092957
173865,0,0.0010344881292357361
173866,0,0.0025727403905679643
173867,0,0.0004378381270632529
173868,0,0.0036080032806474318
173869,0,0.00037131478898852954
173870,0,0.009093181829085611
173871,1,0.9963904990028273
173872,0,0.006726416235307489
173873,0,0.004806340584914433
173874,0,0.0006425477273843367
173875,0,0.003361600238269422
173876,0,0.0017916423159991905
173877,0,0.0007852333488317196
173878,0,0.00462903736342106
173879,0,0.0016879805792036813
173880,0,0.003342313994481054
173881,0,0.007741027221168298
173882,0,0.0009851039053520223
173883,0,0.003267312965925585
173884,0,0.007264421038077497
173885,0,0.0007650130338813718
173886,0,0.00418622765379666
173887,0,0.0006213982475420105
173888,0,0.0009632640043680561
173889,0,0.001143058876579118
173890,0,0.002727259790416505
173891,0,0.0017666984477189593
173892,0,0.0003393832732595064
173893,0,0.001275503295541695
173894,0,0.0006448841192338904
173895,0,0.0010782241633674361
173896,0,0.006218740816410507
173897,0,0.0003053622395642437
173898,0,0.0032337014653925043
173899,0,0.012696126956560975
173900,0,0.004297386494040507
173901,0,0.001984551093687861
173902,0,0.0005644407248336262
173903,0,0.007865089162080155
173904,0,0.0016096319233107274
173905,0,0.0017660963203848686
173906,0,0.0018206176163519379
173907,0,0.0014186298384182739
173908,0,0.002867594417921136
173909,0,0.0015206784385641363
173910,0,0.00019400188106344056
173911,0,0.0012870046660484469
173912,0,0.0007913377079785863
173913,0,0.001746272906069112
173914,0,0.0013889306959014335
173915,0,0.0015617934866167752
173916,0,0.0017541842821998557
173917,0,0.0020400927974899485
173918,0,0.0017256403343377527
173919,0,0.006927473530381075
173920,0,0.002533535693460009
173921,0,0.004418834517487968
173922,0,0.0026533986161852248
173923,0,0.0011463415875166308
173924,0,0.0032217801433103163
173925,0,0.00597089700848216
173926,0,0.001980806391849248
173927,0,0.0030130586410732664
173928,0,0.0006867231921647172
173929,0,0.0008047702737540059
173930,0,0.0018069167423307093
173931,0,0.00023893075220237343
173932,0,0.0035192797227176355
173933,0,0.002524693143396428
173934,0,0.00344999909873221
173935,0,0.003200134055930541
173936,0,0.0008176261580404958
173937,0,0.012900565928390574
173938,0,0.0018125147162321347
173939,0,0.001113633207645979
173940,0,0.0012067681628276361
173941,0,0.001855845230978815
173942,0,0.002943622822334297
173943,0,0.0020514551434906284
173944,0,0.0012218237143827482
173945,0,0.0015197055960514845
173946,1,0.9922102569467567
173947,0,0.005564387215997995
173948,0,0.001891021700385438
173949,0,0.0006077294285658394
173950,0,0.0014481308705641086
173951,0,0.00805169121857923
173952,0,0.01084020703208805
173953,0,0.0013621340077024629
173954,0,0.015821811125434678
173955,0,0.05480089984597826
173956,0,0.004309840486929902
173957,0,0.003195513096002395
173958,0,0.004118197360714842
173959,0,0.007597623015367919
173960,0,0.0037001226996065464
173961,0,0.010225300292324309
173962,0,0.0007157993639767936
173963,0,0.0008765262282206988
173964,0,0.004149373367815999
173965,0,0.0022133504490998647
173966,0,0.0018452136224856325
173967,0,0.0028503061774674673
173968,0,0.002639439764384441
173969,0,0.0033910538686211583
173970,0,0.001802245414536594
173971,0,0.008575450769339027
173972,0,0.0016106251146103968
173973,0,0.001893000734104447
173974,0,0.0008281131464075057
173975,0,0.0017901905451330347
173976,0,0.0024659822832478104
173977,1,0.9975152906443213
173978,0,0.004423159478324472
173979,0,0.0019209184519821262
173980,0,0.0028027055050033017
173981,0,0.002357957507509344
173982,0,0.0016095628004629595
173983,0,0.003951057363044934
173984,0,0.0017930933298342785
173985,0,0.0026644264199354676
173986,0,0.001619478865584027
173987,0,0.0006061765568872912
173988,0,0.0005649812332966114
173989,0,0.005697078974761859
173990,0,0.0015285099780701788
173991,0,0.0008354905816553444
173992,0,0.0019105940891166373
173993,0,0.002073179969879738
173994,0,0.0010507727968686964
173995,0,0.0004984149217977902
173996,0,0.0014522339602734118
173997,0,0.011290375190343852
173998,0,0.0012158668166869595
173999,0,0.001588766489907895
174000,0,0.004440663066527318
174001,0,0.001242900831412704
174002,0,0.0011363838302032951
174003,0,0.0027509663287661077
174004,0,0.0036969732184839853
174005,0,0.002557426680116389
174006,0,0.01576675478107717
174007,0,0.0073929373986289584
174008,0,0.0062680174070699445
174009,0,0.0020313931463987497
174010,0,0.0009276206414249388
174011,0,0.0010468925578771637
174012,0,0.004218777115979802
174013,0,0.0032889019375684264
174014,0,0.0009234918686865915
174015,0,0.0026868693927122093
174016,0,0.003685562779106159
174017,0,0.0034329438958769698
174018,0,0.0014783613056126934
174019,0,0.003473576083950676
174020,0,0.0038701552435040443
174021,0,0.0017354888727589386
174022,0,0.0037201554598259496
174023,0,0.00016297076646803712
174024,0,0.0006838773998131665
174025,0,0.0030349889218364194
174026,0,0.0017580707729444188
174027,0,0.008258923034680269
174028,0,0.001844967720372505
174029,0,0.0050611131102871925
174030,0,0.0019105120375741786
174031,0,0.0035580494055324763
174032,0,0.006662193227983031
174033,0,0.004316080759956633
174034,0,0.00285353702864565
174035,0,0.0016256941137644527
174036,0,0.012176224449411972
174037,0,0.017576987876113413
174038,0,0.0006887289360973081
174039,0,0.001413402069390607
174040,0,0.002563666171501447
174041,0,0.006954952397695635
174042,0,0.001644119034872625
174043,0,0.008663336280157946
174044,0,0.0024995672183213444
174045,0,0.0011402359868954513
174046,0,0.0008682481848033837
174047,0,0.0026268763431070434
174048,0,0.007377287762825213
174049,0,0.0040713779857294895
174050,0,0.0024010753890197816
174051,0,0.0007443625674485771
174052,0,0.003617452116540964
174053,0,0.0007897575975336727
174054,0,0.0016589227099917461
174055,0,0.007164063842932467
174056,0,0.0028296748172533495
174057,0,0.000770146350061287
174058,0,0.01130877754509808
174059,0,0.0010365745721897458
174060,0,0.002350846923573467
174061,0,0.001254455207474907
174062,0,0.0014806932856461644
174063,0,0.0025087973490352665
174064,0,0.002411658153547306
174065,0,0.0016469846827488078
174066,0,0.00565584506471589
174067,0,0.00193843554933084
174068,0,0.024621573817504426
174069,0,0.00444453033065675
174070,0,0.005377964323923913
174071,0,0.0014174668364372795
174072,0,0.0022269344090421767
174073,0,0.0010336145173761033
174074,0,0.0018555946210097622
174075,0,0.002541699215950299
174076,0,0.021824659631437843
174077,0,0.005802912746891147
174078,0,0.0027018779422946474
174079,0,0.001849049638100874
174080,0,0.01092682195796761
174081,0,0.0009656046752700995
174082,0,0.004872027638822366
174083,0,0.01047024618363642
174084,0,0.008692683810498961
174085,0,0.0009504420837724183
174086,0,0.028021858331061873
174087,0,0.01085976241069128
174088,0,0.008338207863465499
174089,0,0.002665094610499423
174090,0,0.0018588180927946547
174091,0,0.0017890852047469951
174092,0,0.0016235552618710718
174093,0,0.003165466114543663
174094,0,0.011704483262398039
174095,0,0.0014192722342356821
174096,0,0.0009205153508418251
174097,0,0.0006574178203218792
174098,0,0.002035115442636428
174099,0,0.0011344150513523557
174100,0,0.0030558211418519688
174101,0,0.006574015294980779
174102,0,0.0007939707121759099
174103,0,0.0034805462032535114
174104,0,0.0014602277526843425
174105,0,0.0010511037382353093
174106,0,0.0008622125227702351
174107,0,0.0037520806858240665
174108,0,0.0016231723945329965
174109,0,0.007630074752440938
174110,0,0.000929817375363923
174111,0,0.0015916613008116877
174112,0,0.0008849450059862897
174113,0,0.002741668088324423
174114,0,0.004207873535130035
174115,0,0.001017093587783041
174116,1,0.9843529054587538
174117,0,0.0025364083887246046
174118,0,0.0015893897654646395
174119,0,0.002117009674331106
174120,0,0.0008605932303324787
174121,0,0.0016118332138245004
174122,0,0.01815537456972338
174123,0,0.0005676584121697699
174124,0,0.0010142262425802992
174125,0,0.001918860432769956
174126,0,0.000766542564818115
174127,1,0.9974729269535312
174128,0,0.0015130863713418855
174129,0,0.005076882348763817
174130,1,0.9918462124929681
174131,0,0.0032367814905535663
174132,0,0.003652688058039326
174133,0,0.0015394165768060934
174134,0,0.012032562149615518
174135,0,0.007262982850813519
174136,0,0.0017888149368305698
174137,0,0.002507947431719628
174138,0,0.0015528603236705848
174139,0,0.0019440368329246716
174140,0,0.00473815657434785
174141,0,0.001135720398577669
174142,0,0.002818675213998743
174143,0,0.0006952532876419336
174144,0,0.0014952407974546484
174145,0,0.0006312021089078817
174146,0,0.010528507971001473
174147,0,0.00013870892874240923
174148,0,0.003953496313492558
174149,0,0.0054313367073464255
174150,0,0.006084286255868283
174151,0,0.005122309515315972
174152,0,0.0012591430975060478
174153,0,0.00416507662689469
174154,0,0.004748652320374837
174155,0,0.006868835603265818
174156,0,0.0025039025724392836
174157,0,0.001981506185089268
174158,0,0.0022942072344397115
174159,0,0.0037547334924286488
174160,0,0.0033146979776193836
174161,0,0.0059911973907052565
174162,0,0.003045634359831653
174163,0,0.0007377841120758067
174164,0,0.0004160151256225411
174165,0,0.007927636315547361
174166,0,0.0021771925725138515
174167,0,0.0005627713869712289
174168,0,0.004620532758471403
174169,0,0.0071946770768170085
174170,0,0.0014796200953609662
174171,0,0.0012976905451256582
174172,0,0.0046358059656366486
174173,0,0.0007931749042774389
174174,0,0.001411025660289459
174175,0,0.001318243131633854
174176,0,0.015031485244461178
174177,0,0.002278260145799243
174178,0,0.006464447886101373
174179,0,0.0010501422214957215
174180,0,0.005147661468318522
174181,0,0.00040665551110581947
174182,0,0.0005372165908624506
174183,0,0.0005519544741483763
174184,0,0.004418834682658458
174185,0,0.005641188460975679
174186,0,0.002949962631780861
174187,0,0.000819583249925375
174188,0,0.005600324376295826
174189,0,0.002184439470484524
174190,0,0.0039935070096657815
174191,0,0.0022834077328312756
174192,0,0.002996464563987106
174193,0,0.002030429052385608
174194,0,0.002044307346045748
174195,0,0.006091626305839119
174196,0,0.000998390401649061
174197,0,0.003887299998792752
174198,0,0.06242360863370973
174199,0,0.0025118072771288676
174200,0,0.0008323851488505867
174201,0,0.000947136438901107
174202,0,0.000464604000221837
174203,0,0.002269998650529312
174204,0,0.014182402794360083
174205,0,0.0011748121350920702
174206,0,0.0036614261272094268
174207,0,0.004166773682781478
174208,0,0.00492040413387927
174209,0,0.002131761103854639
174210,0,0.0023521559154748846
174211,0,0.002224211092457354
174212,0,0.007784354271825006
174213,0,0.004716116538169294
174214,0,0.00100907528955466
174215,0,0.0009840075844725384
174216,0,0.010740524255115623
174217,0,0.0022388073436752976
174218,0,0.002733973101614503
174219,0,0.0031082294416962114
174220,0,0.0008799243163000292
174221,0,0.004465976028689358
174222,0,0.003887707157417743
174223,0,0.001000976597860809
174224,0,0.004440007125592758
174225,0,0.0006022040958918512
174226,0,0.0023344258653311125
174227,0,0.003027500955788147
174228,0,0.007293552340369363
174229,0,0.0007005695618763979
174230,0,0.0025010978363307185
174231,0,0.0022816478554128074
174232,0,0.002582633158826061
174233,0,0.00937982055825675
174234,0,0.0013434834599051072
174235,0,0.000991628226113666
174236,0,0.0030886136086286844
174237,0,0.0016195495074671643
174238,0,0.000685365910948782
174239,0,0.005445963561775572
174240,0,0.0037144907729303655
174241,0,0.0040732210847111506
174242,0,0.0008938100048084864
174243,0,0.0021288447848893124
174244,0,0.00238351430186964
174245,0,0.0019077261259565917
174246,0,0.0032748823386268048
174247,0,0.0006994669990511843
174248,0,0.0018020461320583366
174249,0,0.0005133006329261408
174250,0,0.002647614603746145
174251,0,0.005218766981177697
174252,0,0.005530230103351158
174253,0,0.008214613343600796
174254,0,0.0006188496540329345
174255,0,0.0005128181600283148
174256,0,0.009058505125810726
174257,0,0.010978313874613628
174258,0,0.012334373660844986
174259,0,0.0009396498341911876
174260,0,0.001496180502542596
174261,0,0.0006628413380902102
174262,0,0.0008718386506098423
174263,0,0.000496088057251273
174264,0,0.0027610535621060274
174265,0,0.0032238923053217964
174266,0,0.0028901223136636378
174267,0,0.001311530876703998
174268,0,0.003373631835616131
174269,0,0.00044437199742702047
174270,0,0.0038023078097642947
174271,0,0.04208194801986422
174272,0,0.002542328428129548
174273,0,0.0003571193240401653
174274,0,0.001829843736104146
174275,0,0.00118662466187636
174276,0,0.0010778365740754868
174277,0,0.0014785401526006621
174278,0,0.0006400841939757141
174279,0,0.002756408782297076
174280,0,0.001641135863413722
